chr5	147509670	147509969	2	4	1	15	0	7
chr5	148399133	148401981	1	1	1	133	0	73
chr5	148439793	148440423	1	1	1	193	0	75
chr5	149242539	149244218	1	1	1	1	0	27
chr5	149249845	149250446	1	1	1	155	0	30
chr5	149377026	149393384	2	2	1	1	0	10
chr5	149501223	149505446	2	2	1	2	0	58
chr5	149627272	149628808	1	1	1	6	0	61
chr5	150114265	150114528	0	0	1	28	0	17
chr5	150114410	150114434	1	1	1	7	0	3
chr5	150117848	150118746	2	2	1	5	0	3
chr5	150121323	150123041	2	2	1	3	0	3
chr5	150125578	150129862	2	2	1	1	0	3
chr5	150134924	150135554	2	2	1	69	0	3
chr5	150137451	150155396	2	2	1	5	0	33
chr5	150372237	150374200	1	1	1	1	0	59
chr5	150405181	150406258	2	2	1	45	0	64
chr5	150498240	150527803	1	1	1	2	0	6
chr5	150554475	150554517	1	1	1	26	0	4
chr5	150618768	150647943	1	1	1	2	0	45
chr5	150640855	150647943	1	1	1	32	0	73
chr5	150880350	150881372	2	2	1	3	0	57
chr5	150936377	150942217	2	2	1	2	0	39
chr5	151027018	151027431	1	1	1	8	0	60
chr5	151080962	151108494	0	0	1	3	0	52
chr5	151103693	151105244	2	2	1	2592	0	73
chr5	151109840	151110626	2	2	1	1	0	19
chr5	151476757	151479319	1	1	1	97	0	75
chr5	151661525	151661961	1	5	1	1	0	4
chr5	151661775	151662237	0	0	1	38	0	4
chr5	151662004	151663275	0	0	1	1	0	3
chr5	151662658	151663225	2	2	1	26	0	4
chr5	151662737	151662925	2	2	1	2	0	3
chr5	151663137	151666473	2	4	1	1338	0	8
chr5	151666480	151669688	1	3	1	59	0	6
chr5	151799314	151799888	1	1	1	1062	0	74
chr5	153509807	153525179	1	1	1	2	0	27
chr5	153706068	153764504	1	1	1	4	0	3
chr5	153770361	153770468	1	1	1	9	0	45
chr5	153795591	153802355	1	1	1	17	0	75
chr5	154097272	154121717	1	1	1	3	0	62
chr5	154134917	154135123	1	1	1	3	0	44
chr5	154443481	154445243	2	2	1	1	0	33
chr5	154451214	154453401	1	1	1	317	0	75
chr5	154816250	154816935	2	4	1	249	0	9
chr5	154823593	154850482	2	2	1	1	0	57
chr5	154858769	154859404	1	1	1	4	0	38
chr5	154888378	154889320	2	2	1	123	0	73
chr5	154889418	154891240	2	2	1	141	0	74
chr5	155728991	155834674	1	1	1	3	0	23
chr5	156595052	156698610	1	1	1	1	0	4
chr5	156694277	156698610	1	1	1	1	0	50
chr5	157311782	157314343	1	1	1	8	0	57
chr5	159110982	159111875	1	1	1	2	0	44
chr5	160089611	160093100	2	2	1	3	0	65
chr5	160407616	160407745	2	2	1	410	0	68
chr5	160414471	160415124	2	2	1	2	0	66
chr5	160415311	160419022	2	2	1	148	0	72
chr5	160417242	160419022	2	2	1	9	0	45
chr5	163513670	163513841	1	1	1	584	0	75
chr5	167859060	167859175	1	1	1	1	0	27
chr5	168126967	168162610	1	3	1	161	0	74
chr5	168216923	168218124	1	1	1	786	0	75
chr5	168248372	168250390	1	1	1	1	0	43
chr5	168464963	168467839	1	1	1	1	0	67
chr5	168498047	168500590	1	1	1	4	0	68
chr5	168647646	168664616	2	2	1	1	0	3
chr5	168669992	168671071	2	2	1	2	0	29
chr5	168683343	168683965	2	2	1	3	0	69
chr5	168700674	168707975	2	2	1	42	0	4
chr5	168746550	168746665	1	1	1	1	0	21
chr5	168753099	168753863	2	2	1	4918	0	75
chr5	168823332	168883264	2	2	1	1	0	8
chr5	169276486	169301723	2	2	1	2	0	19
chr5	169594682	169596584	1	1	1	14	0	70
chr5	169761626	169803057	1	1	1	31	0	73
chr5	170008598	170008687	1	1	1	34	0	59
chr5	170862052	170878096	1	1	1	1	0	59
chr5	170892554	170896049	1	1	1	2	0	62
chr5	171390089	171391304	1	1	1	1	0	38
chr5	171392754	171392796	1	1	1	68	0	5
chr5	171726257	171732972	2	2	1	4	0	67
chr5	171878130	171891466	2	2	1	257	0	75
chr5	171910798	171957596	2	2	1	13	0	63
chr5	172768462	172768748	2	2	1	7	0	27
chr5	172909762	172914713	1	1	1	1394	0	75
chr5	172909762	172932435	1	1	1	2	0	26
chr5	172952305	172953841	1	1	1	1	0	19
chr5	173323431	173325867	2	2	1	5699	0	75
chr5	175492268	175509060	1	1	1	19	0	68
chr5	175960133	175961050	2	2	1	82	0	75
chr5	176359919	176366363	2	2	1	2	0	74
chr5	176368983	176369277	1	1	1	2	0	11
chr5	176403299	176403700	2	2	1	1	0	61
chr5	176494085	176494183	1	1	1	290	0	74
chr5	176656957	176657517	1	1	1	260	0	64
chr5	176656957	176661703	1	1	1	1	0	40
chr5	176975481	176982468	2	2	1	208	0	75
chr5	176982624	177006283	2	2	1	1	0	41
chr5	177050937	177064511	1	1	1	1	0	29
chr5	177086267	177089549	1	1	1	2	0	57
chr5	177336879	177336954	1	1	1	3	0	40
chr5	177440838	177440915	1	1	1	2	0	57
chr5	177460553	177460643	2	2	1	23	0	4
chr5	177490028	177490869	2	2	1	19	0	37
chr5	177509658	177510926	2	2	1	1	0	23
chr5	177524033	177524773	2	2	1	17	0	65
chr5	177538108	177539041	2	2	1	7	0	70
chr5	178143728	178143941	1	1	1	193	0	73
chr5	178209448	178210862	1	1	1	1	0	4
chr5	178211971	178212972	2	2	1	494	0	74
chr5	178616949	178618555	2	2	1	43	0	67
chr5	178885734	178887620	1	1	1	19	0	68
chr5	179111310	179111783	2	4	1	13	0	3
chr5	179128961	179129931	2	2	1	2	0	68
chr5	179130099	179132229	2	2	1	1168	0	74
chr5	179272924	179272982	2	4	1	3	0	3
chr5	179550880	179555649	1	1	1	1	0	32
chr5	179585866	179589545	1	1	1	556	0	71
chr5	179605925	179607581	1	1	1	611	0	50
chr5	179616219	179616868	2	2	1	2008	0	75
chr5	179621048	179621241	2	2	1	3	0	3
chr5	179699006	179705678	1	1	1	4	0	68
chr5	179699771	179705678	1	1	1	12	0	73
chr5	179710066	179715936	1	1	1	1	0	64
chr5	179716295	179719667	1	1	1	5138	0	75
chr5	179798454	179798512	2	2	1	3	0	62
chr5	179798592	179798927	2	2	1	1901	0	75
chr5	179811683	179812406	1	1	1	29	0	70
chr5	179833669	179836470	1	1	1	7	0	14
chr5	179837886	179840871	2	2	1	77	0	74
chr5	179848067	179851242	2	2	1	10	0	67
chr5	179873249	179874901	2	2	1	636	0	75
chr5	180529389	180564488	1	1	1	1	0	14
chr5	180590255	180590599	2	2	1	2	0	39
chr5	180830404	180830707	2	2	1	8	0	4
chr5	181237743	181238098	2	2	1	1	0	3
chr5	181238250	181239077	1	1	1	11	0	4
chr5	181242346	181247123	2	2	1	9	0	73
chr5	181242355	181243707	1	1	1	44	0	4
chr6	1391119	1394695	1	1	1	209	0	74
chr6	1464314	1502450	2	2	1	7	0	64
chr6	2671346	2675046	2	2	1	1	0	29
chr6	2749407	2765342	2	2	1	3	0	49
chr6	2891989	2893410	2	2	1	15	0	75
chr6	2959343	2971247	2	2	1	55	0	70
chr6	2989734	2989868	1	1	1	3	0	68
chr6	3001233	3002049	1	1	1	4	0	67
chr6	3012675	3019478	1	1	1	3	0	53
chr6	3024174	3026752	1	1	1	1	0	32
chr6	3289867	3298090	2	2	1	114	0	74
chr6	3456252	3464474	1	1	1	1	0	3
chr6	4119276	4125159	2	2	1	1	0	4
chr6	4133712	4135510	2	2	1	123	0	75
chr6	4776808	4935514	1	1	1	5	0	55
chr6	5103951	5108551	2	2	1	2	0	29
chr6	5498557	5545179	1	1	1	68	0	71
chr6	5525960	5545179	1	1	1	1	0	24
chr6	5999949	6001576	1	1	1	1	0	58
chr6	6000544	6002352	2	2	1	3	0	55
chr6	6001714	6002387	1	1	1	2	0	33
chr6	6002391	6002483	2	4	1	2	0	4
chr6	6006784	6007087	2	2	1	1	0	3
chr6	7109875	7176654	1	1	1	3	0	42
chr6	7181290	7187433	1	1	1	1	0	37
chr6	7281338	7281395	1	5	1	5	0	5
chr6	7298824	7303549	2	2	1	2	0	68
chr6	7565521	7566376	1	1	1	163	0	72
chr6	7889582	7891620	2	2	1	2916	0	75
chr6	8414969	8416883	2	2	1	35	0	5
chr6	8434431	8435227	2	2	1	4	0	46
chr6	10747882	10756466	1	1	1	6	0	66
chr6	12288496	12290628	1	1	1	2	0	4
chr6	13318194	13320907	2	2	1	3	0	38
chr6	14131749	14133648	1	1	1	10	0	51
chr6	15374253	15410223	1	1	1	15	0	67
chr6	15652141	15660382	2	2	1	13	0	55
chr6	16250368	16254561	1	1	1	150	0	73
chr6	16761195	16761297	2	2	1	2	0	4
chr6	17541149	17542836	1	1	1	180	0	75
chr6	17543144	17551463	1	1	1	294	0	75
chr6	17608737	17608810	2	2	1	13	0	5
chr6	17626165	17628654	2	2	1	272	0	74
chr6	17764947	17771907	2	2	1	384	0	74
chr6	17852043	17855436	2	2	1	172	0	74
chr6	17982459	17987053	2	2	1	3	0	61
chr6	22110921	22221592	1	1	1	1	0	28
chr6	24650910	24652982	2	2	1	2	0	4
chr6	24672959	24686406	2	2	1	2	0	48
chr6	24706263	24708776	2	2	1	2096	0	75
chr6	24716325	24719859	2	2	1	3	0	36
chr6	25086900	25097060	2	2	1	5	0	33
chr6	25973286	25978687	1	1	1	1	0	5
chr6	26159491	26170974	1	1	1	6	0	69
chr6	26393437	26468984	0	0	1	3	0	30
chr6	26525409	26525541	1	1	1	2	0	5
chr6	26638094	26638345	1	1	1	4	0	7
chr6	28092040	28092338	1	1	1	1	0	56
chr6	28227505	28227689	1	1	1	73	0	74
chr6	28297992	28300723	1	1	1	78	0	73
chr6	28924276	28924415	2	2	1	1	0	43
chr6	28999614	28999955	2	2	1	5	0	74
chr6	29000048	29003512	2	2	1	12	0	73
chr6	29621818	29622103	2	2	1	262	0	67
chr6	29925880	29925917	0	0	1	4	0	24
chr6	29944222	29944277	2	4	1	6	0	3
chr6	29956751	30021666	2	2	1	2	0	3
chr6	30060996	30061104	2	2	1	6	0	63
chr6	30061681	30061916	1	1	1	5	0	52
chr6	30294965	30296124	2	2	1	2	0	59
chr6	30296238	30326150	2	2	1	3	0	62
chr6	30491856	30493223	1	3	1	1	0	3
chr6	30577914	30578075	1	1	1	37	0	73
chr6	30647847	30649557	1	1	1	11	0	56
chr6	30652930	30652970	1	1	1	3	0	11
chr6	30655598	30656197	2	2	1	241	0	69
chr6	30667575	30670409	2	2	1	1	0	6
chr6	30677289	30684407	2	2	1	3	0	33
chr6	30684903	30685233	2	4	1	21	0	6
chr6	30689453	30690024	2	2	1	5	0	50
chr6	30690244	30690841	2	2	1	42	0	71
chr6	30742204	30742466	2	2	1	19	0	37
chr6	30742575	30742708	0	0	1	1	0	40
chr6	30743760	30743786	2	4	1	5	0	3
chr6	30897142	30897360	1	1	1	5	0	66
chr6	30921692	30922115	1	1	1	1	0	15
chr6	30925649	30925677	1	3	1	3	0	5
chr6	31145074	31145165	2	2	1	130	0	73
chr6	31268984	31270385	1	1	1	154	0	9
chr6	31269002	31354140	1	1	1	1	0	33
chr6	31269164	31269337	2	2	1	2	0	3
chr6	31269526	31269965	2	2	1	6872	0	59
chr6	31411360	31411946	1	1	1	626	0	74
chr6	31540535	31541949	2	2	1	241	0	74
chr6	31625543	31625572	0	0	1	3	0	14
chr6	31640307	31640644	2	2	1	15	0	60
chr6	31693431	31696850	2	2	1	2	0	3
chr6	31702131	31703149	2	2	1	330	0	58
chr6	31761263	31761471	1	1	1	31	0	70
chr6	31764160	31764249	1	1	1	2	0	41
chr6	31779537	31779607	2	2	1	392	0	74
chr6	31859946	31860041	2	2	1	599	0	75
chr6	31954790	31954838	0	0	1	1	0	3
chr6	32028278	32028456	1	1	1	1	0	5
chr6	32044673	32045258	1	3	1	11	0	7
chr6	32050056	32053445	1	1	1	13	0	29
chr6	32115527	32115653	2	4	1	16	0	6
chr6	32120180	32120532	2	2	1	1	0	4
chr6	32153637	32154195	1	1	1	2	0	31
chr6	32167006	32167086	1	1	1	70	0	64
chr6	32830441	32830617	2	2	1	276	0	74
chr6	32835360	32835642	2	2	1	191	0	73
chr6	32844481	32844598	2	2	1	2	0	14
chr6	32845453	32845589	1	1	1	2	0	4
chr6	32978006	32978135	1	1	1	1	0	59
chr6	32979853	32979905	1	3	1	5	0	4
chr6	33176487	33176720	2	2	1	14	0	50
chr6	33177046	33177180	2	2	1	9	0	45
chr6	33194830	33194944	2	2	1	677	0	75
chr6	33197942	33198307	2	2	1	507	0	75
chr6	33204017	33204143	0	0	1	1	0	4
chr6	33249656	33249789	1	3	1	4	0	68
chr6	33268650	33269489	2	2	1	2	0	25
chr6	33286895	33287090	2	2	1	460	0	75
chr6	33289621	33289838	1	1	1	5	0	8
chr6	33289921	33290173	1	1	1	620	0	73
chr6	33301314	33301448	2	4	1	59	0	13
chr6	33321499	33321718	2	2	1	1	0	10
chr6	33413558	33413735	1	1	1	412	0	74
chr6	33577636	33577797	2	2	1	1	0	36
chr6	33663007	33663502	1	1	1	1	0	4
chr6	34293536	34295237	2	2	1	5	0	64
chr6	34417871	34418368	2	2	1	1	0	3
chr6	34419412	34423801	2	2	1	1	0	5
chr6	35060254	35078557	1	1	1	52	0	74
chr6	35083504	35084120	1	1	1	65	0	75
chr6	35232976	35233184	1	1	1	7	0	57
chr6	35242321	35242621	1	1	1	5	0	64
chr6	35427204	35427378	0	0	1	4	0	47
chr6	36095867	36095986	1	1	1	4	0	62
chr6	36481760	36484713	1	1	1	323	0	74
chr6	36594482	36596760	1	1	1	2333	0	75
chr6	36678799	36682639	1	1	1	5	0	55
chr6	36684776	36685750	1	1	1	3	0	41
chr6	36969749	36970038	2	2	1	1	0	3
chr6	36970474	36970646	2	2	1	2328	0	60
chr6	36970690	36972651	2	2	1	3	0	3
chr6	36981673	36984813	2	2	1	2	0	36
chr6	37453142	37453244	1	1	1	4	0	3
chr6	37461646	37462828	1	1	1	4	0	62
chr6	38082458	38116571	1	1	1	1102	0	67
chr6	38677384	38682011	2	2	1	1220	0	75
chr6	39345790	39346475	2	2	1	23	0	53
chr6	39856471	39860927	1	1	1	462	0	75
chr6	39878262	39878403	1	1	1	589	0	62
chr6	39879478	39880716	1	1	1	1	0	48
chr6	39886448	39887485	1	1	1	1	0	27
chr6	39898938	39900076	1	1	1	463	0	64
chr6	39907118	39909834	2	2	1	28	0	61
chr6	39913429	39913773	2	2	1	113	0	64
chr6	41064314	41067379	2	2	1	1	0	57
chr6	41073592	41079028	1	1	1	2	0	11
chr6	41127609	41132293	1	1	1	3	0	61
chr6	41589855	41589998	1	1	1	69	0	74
chr6	41785073	41785336	1	1	1	13	0	73
chr6	41787826	41789567	1	1	1	4	0	56
chr6	41916940	41921004	2	2	1	189	0	75
chr6	42178430	42178801	1	1	1	1	0	51
chr6	42214190	42214279	2	2	1	35	0	65
chr6	42214345	42216959	2	2	1	3	0	30
chr6	42943144	42948228	2	2	1	2	0	10
chr6	42963215	42963327	1	1	1	3	0	36
chr6	42964495	42964789	2	2	1	1	0	69
chr6	42966859	42967367	2	2	1	205	0	74
chr6	43030439	43030742	2	4	1	11	0	25
chr6	43041746	43042634	2	2	1	1	0	3
chr6	43043631	43044751	2	2	1	213	0	74
chr6	43046587	43046879	2	2	1	6	0	4
chr6	43058254	43059285	2	2	1	3	0	55
chr6	43142568	43142617	1	1	1	8	0	4
chr6	43184906	43185490	1	1	1	2	0	33
chr6	43199372	43199928	1	1	1	48	0	74
chr6	43203205	43203416	1	1	1	42	0	73
chr6	43226396	43228952	2	2	1	1	0	39
chr6	43306314	43306445	2	2	1	1	0	73
chr6	43331853	43342675	2	2	1	21	0	70
chr6	43477629	43497880	1	1	1	11	0	22
chr6	43512316	43512439	2	2	1	2594	0	75
chr6	43513634	43515594	2	2	1	2684	0	75
chr6	43513634	43515605	2	2	1	20	0	46
chr6	43515634	43516046	2	4	1	124	0	6
chr6	43524582	43524830	2	2	1	1	0	61
chr6	43570995	43575759	2	2	1	1	0	42
chr6	43583142	43600987	1	1	1	2	0	36
chr6	43605320	43613659	1	1	1	4	0	34
chr6	43773639	43774349	1	1	1	30	0	3
chr6	43778919	43784540	1	1	1	1689	0	35
chr6	43782088	43784517	1	1	1	1	0	43
chr6	43785296	43785401	1	1	1	24	0	3
chr6	43785537	43785572	0	0	1	4	0	16
chr6	43999509	44001042	2	2	1	1	0	18
chr6	44140381	44141027	1	1	1	4	0	28
chr6	44146928	44147376	1	1	1	266	0	75
chr6	44148663	44148791	1	1	1	1	0	6
chr6	44152009	44152598	1	1	1	1	0	23
chr6	44223642	44227259	1	1	1	2	0	56
chr6	44249835	44250020	1	1	1	3651	0	75
chr6	44422810	44424418	1	1	1	209	0	75
chr6	44829858	44932652	2	2	1	87	0	74
chr6	46642299	46652405	2	2	1	20	0	74
chr6	46656031	46658961	1	1	1	11	0	61
chr6	46671229	46676549	1	1	1	15	0	72
chr6	47879937	48008633	2	2	1	1	0	59
chr6	52267969	52269085	2	2	1	145	0	74
chr6	52418449	52420208	2	2	1	3	0	50
chr6	52424494	52437561	1	1	1	1	0	18
chr6	53011918	53012036	2	4	1	140	0	74
chr6	53065510	53065561	2	4	1	3	0	4
chr6	53082619	53092428	1	1	1	915	0	75
chr6	53514498	53516108	2	2	1	82	0	59
chr6	56471269	56472058	2	2	1	1541	0	75
chr6	56482179	56482395	2	2	1	1	0	53
chr6	56498054	56499093	2	2	1	4	0	52
chr6	56573065	56573678	2	2	1	272	0	75
chr6	56632041	56632853	2	2	1	82	0	75
chr6	56636653	56639258	2	2	1	101	0	75
chr6	56981931	57008180	1	1	1	2	0	59
chr6	57102880	57124733	1	1	1	1	0	33
chr6	57150863	57152220	1	1	1	150	0	74
chr6	57152352	57153860	1	1	1	218	0	75
chr6	57154450	57161083	1	1	1	1	0	7
chr6	57222471	57222573	2	2	1	1	0	9
chr6	57320561	57324200	1	1	1	140	0	74
chr6	57961219	57961320	2	2	1	2	0	33
chr6	57961872	57962167	2	2	1	2	0	14
chr6	58027724	58043434	1	1	1	5	0	52
chr6	63580486	63581312	0	0	1	4	0	34
chr6	70759041	70759147	1	1	1	1	0	66
chr6	71293380	71293529	1	1	1	33	0	75
chr6	72097163	72099974	1	1	1	2	0	6
chr6	73275873	73279789	1	1	1	1	0	39
chr6	73409349	73412204	1	1	1	5	0	48
chr6	73481117	73482039	1	1	1	4	0	27
chr6	73518265	73518697	2	2	1	26	0	3
chr6	73518444	73518530	2	2	1	1	0	5
chr6	73518512	73518713	1	5	1	1	0	3
chr6	73518759	73519372	0	0	1	2	0	7
chr6	73520057	73521506	2	2	1	45	0	71
chr6	73782756	73783706	1	1	1	917	0	75
chr6	73792803	73803219	1	1	1	584	0	74
chr6	74506620	74507431	2	2	1	1	0	70
chr6	74774232	74868588	1	1	1	1	0	17
chr6	75085366	75086249	2	2	1	23	0	74
chr6	75086388	75086425	2	2	1	1	0	9
chr6	75087724	75090217	2	2	1	110	0	10
chr6	75089118	75090175	1	3	1	48	0	6
chr6	75097702	75101599	2	2	1	2	0	6
chr6	75113314	75125126	2	2	1	2	0	6
chr6	75134846	75137436	2	2	1	1	0	9
chr6	75142162	75142818	2	2	1	1	0	4
chr6	75151288	75151866	2	2	1	9108	0	75
chr6	75176436	75176521	0	0	1	7	0	29
chr6	75255680	75256045	1	1	1	3	0	3
chr6	75640705	75647735	1	1	1	1	0	5
chr6	75697518	75697901	1	1	1	1	0	11
chr6	75711417	75713481	1	1	1	1	0	1
chr6	78947776	78954813	2	2	1	88	0	73
chr6	78961811	78963096	2	2	1	52	0	74
chr6	78965765	78965944	2	2	1	65	0	62
chr6	79043004	79060477	2	2	1	55	0	74
chr6	79493751	79513211	2	2	1	48	0	57
chr6	83067780	83096730	1	1	1	9	0	67
chr6	83140112	83140220	1	1	1	73	0	74
chr6	83145659	83147235	1	1	1	54	0	56
chr6	83148864	83151592	1	1	1	74	0	68
chr6	83166477	83169241	2	2	1	4	0	55
chr6	83172060	83174245	2	2	1	1	0	50
chr6	83188795	83193178	2	2	1	1	0	60
chr6	83228932	83237716	2	2	1	457	0	75
chr6	83864329	83893521	1	1	1	100	0	74
chr6	84175348	84185186	2	2	1	35	0	73
chr6	85487490	85489493	1	1	1	1320	0	75
chr6	85507290	85507967	2	2	1	653	0	62
chr6	85521686	85526125	2	2	1	2	0	45
chr6	87356504	87364960	1	1	1	6	0	62
chr6	87520253	87521463	2	2	1	29	0	61
chr6	89131983	89132335	2	2	1	2	0	35
chr6	89328350	89328857	1	5	1	11	0	5
chr6	89616658	89616873	1	1	1	2	0	62
chr6	89637848	89638671	2	2	1	4	0	43
chr6	89673463	89674103	2	2	1	66	0	66
chr6	89688809	89689869	2	2	1	75	0	74
chr6	89690835	89692442	2	2	1	43	0	67
chr6	89695993	89696359	2	2	1	28	0	73
chr6	89781593	89785011	2	2	1	5	0	72
chr6	89794802	89803327	2	2	1	11	0	71
chr6	89853235	89857083	1	1	1	1	0	12
chr6	90516682	90519257	2	2	1	3	0	62
chr6	95596847	95605747	1	1	1	1	0	37
chr6	97263449	97267881	2	2	1	3	0	40
chr6	99404703	99408080	2	2	1	1	0	35
chr6	99425899	99466939	1	1	1	3	0	23
chr6	100450357	100453761	2	2	1	19	0	65
chr6	100849097	100849974	2	2	1	2	0	50
chr6	101402961	101404036	1	1	1	1	0	41
chr6	104823425	104833041	2	2	1	1	0	11
chr6	105124597	105125390	2	2	1	1	0	14
chr6	105158752	105159710	2	2	1	327	0	73
chr6	105373579	105376124	2	2	1	138	0	74
chr6	106202090	106248149	2	2	1	386	0	75
chr6	106544934	106551851	1	1	1	172	0	73
chr6	106569335	106569471	2	4	1	1	0	3
chr6	106619327	106621424	2	2	1	45	0	70
chr6	107334333	107440282	2	2	1	2	0	50
chr6	107893894	107897648	2	2	1	1	0	36
chr6	108510353	108519696	1	1	1	39	0	74
chr6	108773683	108778948	2	2	1	1	0	23
chr6	108912559	108917115	1	1	1	1	0	58
chr6	109000674	109001287	2	2	1	136	0	75
chr6	109286519	109294340	1	1	1	3	0	49
chr6	109341434	109343986	1	1	1	4	0	11
chr6	109377972	109379578	2	2	1	2358	0	72
chr6	109444996	109445415	2	2	1	5	0	65
chr6	109447723	109448202	2	2	1	18	0	52
chr6	109509381	109514223	2	2	1	3	0	74
chr6	109614481	109632922	2	2	1	1	0	41
chr6	110209224	110210706	1	1	1	176	0	75
chr6	110622167	110622814	2	2	1	110	0	74
chr6	110632162	110667433	2	2	1	5	0	51
chr6	110773938	110815008	2	2	1	1	0	25
chr6	110892828	110892909	1	1	1	436	0	75
chr6	110958827	110959174	1	1	1	33	0	5
chr6	111315382	111322621	2	2	1	2	0	53
chr6	111335611	111340520	2	2	1	1	0	4
chr6	111570228	111574620	1	1	1	10	0	56
chr6	111576471	111597837	1	1	1	10	0	74
chr6	111592095	111601195	2	2	1	33	0	72
chr6	111594412	111597837	1	1	1	2	0	60
chr6	111598905	111601185	1	1	1	1	0	27
chr6	112097202	112099269	1	1	1	352	0	74
chr6	112134610	112136122	2	2	1	1525	0	75
chr6	112207146	112253955	2	2	1	1	0	45
chr6	113338875	113374654	2	2	1	2	0	47
chr6	113623055	113623170	2	2	1	5	0	58
chr6	116060598	116060723	2	2	1	1	0	35
chr6	116115771	116117860	1	1	1	114	0	74
chr6	116117946	116221053	1	1	1	69	0	75
chr6	116369928	116370114	1	1	1	1	0	48
chr6	116511785	116511911	1	1	1	1	0	7
chr6	116681339	116681492	1	1	1	2	0	33
chr6	116681553	116689319	1	1	1	2	0	60
chr6	117519951	117521524	1	1	1	143	0	52
chr6	119020160	119022944	2	2	1	1	0	66
chr6	119172396	119179856	1	1	1	5	0	67
chr6	119193893	119196054	2	2	1	6	0	58
chr6	119201348	119204758	2	2	1	990	0	75
chr6	121304427	121304521	2	2	1	12	0	62
chr6	122412480	122412636	1	1	1	2	0	13
chr6	122427957	122431429	1	1	1	46	0	54
chr6	122805090	122806277	1	1	1	2	0	29
chr6	125292910	125298713	2	2	1	488	0	75
chr6	125298817	125300537	2	2	1	491	0	75
chr6	126070015	126070886	2	2	1	1	0	15
chr6	127071087	127118900	2	2	1	1	0	48
chr6	127976771	127976922	2	2	1	2	0	3
chr6	127991392	127992672	2	2	1	483	0	37
chr6	128000331	128005083	2	2	1	3	0	48
chr6	128062425	128064757	2	2	1	4	0	7
chr6	128242603	128322038	2	2	1	251	0	73
chr6	129250214	129252083	1	1	1	260	0	68
chr6	129475402	129478692	1	1	1	706	0	14
chr6	130104576	130120878	1	1	1	94	0	75
chr6	130865635	130867458	2	2	1	867	0	75
chr6	132347670	132372607	2	2	1	2	0	63
chr6	132774314	132776327	2	2	1	30	0	75
chr6	135002843	135039572	2	2	1	339	0	75
chr6	135285643	135297431	2	2	1	1	0	4
chr6	135463307	135465813	2	2	1	72	0	72
chr6	136231389	136233324	2	2	1	9	0	63
chr6	136346080	136356691	2	2	1	43	0	70
chr6	136562616	136567630	2	2	1	71	0	74
chr6	136567875	136580300	2	2	1	51	0	74
chr6	138210042	138223721	1	1	1	1	0	43
chr6	138245592	138253879	1	1	1	34	0	73
chr6	138335189	138336294	1	1	1	45	0	75
chr6	138405281	138406077	1	1	1	25	0	64
chr6	139374457	139374529	2	6	1	55	0	4
chr6	140079599	140083096	1	1	1	1	0	9
chr6	140435117	140539232	1	1	1	1	0	37
chr6	140671117	140672905	1	1	1	1	0	35
chr6	140846305	140852818	2	2	1	1	0	32
chr6	142837048	142945490	2	2	1	6	0	41
chr6	142837048	142947024	2	2	1	1	0	25
chr6	143333446	143337324	1	1	1	1	0	47
chr6	143438695	143450562	2	2	1	11	0	60
chr6	143504049	143507236	2	2	1	1	0	27
chr6	143537208	143712015	1	1	1	10	0	66
chr6	144459012	144459173	1	1	1	107	0	73
chr6	144583601	144700086	1	1	1	3	0	66
chr6	145888101	145893214	2	2	1	74	0	74
chr6	145950483	145952348	2	2	1	35	0	74
chr6	145955355	145964156	2	2	1	20	0	72
chr6	147314637	147315514	1	1	1	172	0	42
chr6	148440235	148440357	1	1	1	183	0	51
chr6	148887030	148941278	1	1	1	161	0	45
chr6	149399185	149409576	1	1	1	693	0	75
chr6	149568419	149572284	1	1	1	3	0	49
chr6	149798162	149805302	2	2	1	1	0	31
chr6	149805428	149836084	2	2	1	3	0	32
chr6	149864383	149919186	1	1	1	3	0	41
chr6	150905762	150912667	1	1	1	3	0	65
chr6	150960416	150971946	1	1	1	2	0	72
chr6	150962696	150971946	1	1	1	1	0	61
chr6	151089043	151092466	1	1	1	4	0	60
chr6	151422606	151423524	2	2	1	202	0	66
chr6	151423632	151427481	2	2	1	218	0	73
chr6	151498207	151502146	2	2	1	1	0	60
chr6	151596578	151615442	1	3	1	40	0	75
chr6	152164326	152176393	2	2	1	260	0	73
chr6	152278281	152281806	2	2	1	78	0	74
chr6	152310874	152316848	2	2	1	103	0	74
chr6	152455635	152455885	2	2	1	1	0	6
chr6	152458931	152461596	2	2	1	19	0	69
chr6	152461741	152462737	2	2	1	19	0	71
chr6	154406801	154410342	2	2	1	1	0	58
chr6	154808799	154810023	1	1	1	4	0	3
chr6	155165410	155179038	1	1	1	1	0	35
chr6	155211308	155240529	1	1	1	71	0	70
chr6	157148952	157150724	1	1	1	10	0	53
chr6	157167186	157174007	1	1	1	193	0	74
chr6	157196316	157198810	1	1	1	233	0	74
chr6	157223817	157225752	2	2	1	1	0	36
chr6	157823447	157867546	1	1	1	564	0	74
chr6	157823447	157901897	1	1	1	1	0	34
chr6	157888661	157896826	1	1	1	3	0	51
chr6	157902046	157906127	1	1	1	1192	0	75
chr6	158071795	158072099	1	1	1	1	0	10
chr6	158150590	158155314	2	2	1	122	0	37
chr6	159223646	159225534	1	1	1	25	0	67
chr6	159727704	159738989	1	1	1	1	0	37
chr6	159789605	159790939	1	1	1	1	0	38
chr6	159991324	160009009	1	1	1	253	0	75
